Country or Area,Year,Commodity,Flow,Trade (USD)
New Zealand,2011,Textile,Import,1863946
New Zealand,2011,Textile,Export,22242
New Zealand,2011,Textile,Re-Export,22242
New Zealand,2011,Textile,Import,25735
New Zealand,2011,Textile,Export,34966
New Zealand,2011,Textile,Import,679488
New Zealand,2011,Textile,Export,99820
New Zealand,2011,Textile,Import,1007091
New Zealand,2011,Textile,Export,1673380
New Zealand,2011,Textile,Re-Export,77682
New Zealand,2011,Textile,Re-Import,15159
New Zealand,2010,Textile,Import,110
New Zealand,2010,Textile,Import,127261
New Zealand,2010,Textile,Import,1964673
New Zealand,2010,Textile,Export,7388
New Zealand,2010,Textile,Re-Export,843
New Zealand,2010,Textile,Import,5471
New Zealand,2010,Textile,Export,58072
New Zealand,2010,Textile,Import,614579
New Zealand,2010,Textile,Export,23676
New Zealand,2010,Textile,Re-Export,7328
New Zealand,2010,Textile,Import,453745
New Zealand,2010,Textile,Export,1573250
New Zealand,2010,Textile,Re-Export,89006
New Zealand,2009,Textile,Import,676
New Zealand,2009,Textile,Import,64943
New Zealand,2009,Textile,Import,2227212
New Zealand,2009,Textile,Export,53544
New Zealand,2009,Textile,Re-Export,53506
New Zealand,2009,Textile,Import,10083
New Zealand,2009,Textile,Re-Export,6604
New Zealand,2009,Textile,Import,699092
New Zealand,2009,Textile,Export,42146
New Zealand,2009,Textile,Import,354852
New Zealand,2009,Textile,Export,1257004
New Zealand,2009,Textile,Re-Export,92041
New Zealand,2008,Textile,Import,172440
New Zealand,2008,Textile,Import,2704650
New Zealand,2008,Textile,Export,23332
New Zealand,2008,Textile,Re-Export,23323
New Zealand,2008,Textile,Import,10581
New Zealand,2008,Textile,Export,63
New Zealand,2008,Textile,Re-Export,16987
New Zealand,2008,Textile,Import,1015023
New Zealand,2008,Textile,Export,61346
New Zealand,2008,Textile,Import,394418
New Zealand,2008,Textile,Export,1586980
New Zealand,2008,Textile,Re-Export,116384
New Zealand,2007,Textile,Import,140657
New Zealand,2007,Textile,Export,7924
New Zealand,2007,Textile,Import,2359636
New Zealand,2007,Textile,Export,164147
New Zealand,2007,Textile,Re-Export,133092
New Zealand,2007,Textile,Import,7702
New Zealand,2007,Textile,Export,30
New Zealand,2007,Textile,Import,968752
New Zealand,2007,Textile,Export,203164
New Zealand,2007,Textile,Re-Export,2068
New Zealand,2007,Textile,Import,474166
New Zealand,2007,Textile,Export,2495331
New Zealand,2007,Textile,Re-Export,113329
New Zealand,2006,Textile,Import,31
New Zealand,2006,Textile,Import,1313
New Zealand,2006,Textile,Import,103215
New Zealand,2006,Textile,Export,26955
New Zealand,2006,Textile,Re-Export,26955
New Zealand,2006,Textile,Import,2453241
New Zealand,2006,Textile,Export,216772
New Zealand,2006,Textile,Re-Export,132994
New Zealand,2006,Textile,Import,8753
New Zealand,2006,Textile,Export,35
New Zealand,2006,Textile,Import,1147093
New Zealand,2006,Textile,Export,175819
New Zealand,2006,Textile,Re-Export,10589
New Zealand,2006,Textile,Import,510900
New Zealand,2006,Textile,Export,2377981
New Zealand,2006,Textile,Re-Export,157542
New Zealand,2005,Textile,Import,65
New Zealand,2005,Textile,Import,4509
New Zealand,2005,Textile,Import,94215
New Zealand,2005,Textile,Export,7924
New Zealand,2005,Textile,Re-Export,4459
New Zealand,2005,Textile,Import,3846552
New Zealand,2005,Textile,Export,9236
New Zealand,2005,Textile,Import,19407
New Zealand,2005,Textile,Import,908976
New Zealand,2005,Textile,Export,121191
New Zealand,2005,Textile,Re-Export,3355
New Zealand,2005,Textile,Import,505251
New Zealand,2005,Textile,Export,1961186
New Zealand,2005,Textile,Re-Export,58854
New Zealand,2004,Textile,Import,116
New Zealand,2004,Textile,Import,3622
New Zealand,2004,Textile,Export,2399
New Zealand,2004,Textile,Re-Export,2399
New Zealand,2004,Textile,Import,1239
New Zealand,2004,Textile,Import,5739569
New Zealand,2004,Textile,Export,399567
New Zealand,2004,Textile,Re-Export,153968
New Zealand,2004,Textile,Import,8809
New Zealand,2004,Textile,Export,1436
New Zealand,2004,Textile,Import,1113666
New Zealand,2004,Textile,Export,93233
New Zealand,2004,Textile,Re-Export,3297
New Zealand,2004,Textile,Import,1050864
New Zealand,2004,Textile,Export,2937803
New Zealand,2004,Textile,Re-Export,19264
New Zealand,2003,Textile,Import,178
New Zealand,2003,Textile,Import,5619
New Zealand,2003,Textile,Import,3355
New Zealand,2003,Textile,Import,6172198
New Zealand,2003,Textile,Export,455748
New Zealand,2003,Textile,Re-Export,1337
New Zealand,2003,Textile,Import,7788
New Zealand,2003,Textile,Import,1135033
New Zealand,2003,Textile,Export,23671
New Zealand,2003,Textile,Re-Export,1313
New Zealand,2003,Textile,Import,1218710
New Zealand,2003,Textile,Export,3289793
New Zealand,2003,Textile,Re-Export,84549
New Zealand,2002,Textile,Import,89
New Zealand,2002,Textile,Import,9151
New Zealand,2002,Textile,Import,20666
New Zealand,2002,Textile,Import,7853757
New Zealand,2002,Textile,Export,165989
New Zealand,2002,Textile,Re-Export,149167
New Zealand,2002,Textile,Import,19049
New Zealand,2002,Textile,Import,774605
New Zealand,2002,Textile,Export,31274
New Zealand,2002,Textile,Import,1253203
New Zealand,2002,Textile,Export,2987020
New Zealand,2002,Textile,Re-Export,33048
New Zealand,2001,Textile,Import,5717
New Zealand,2001,Textile,Import,14749
New Zealand,2001,Textile,Import,6337805
New Zealand,2001,Textile,Export,249209
New Zealand,2001,Textile,Re-Export,70709
New Zealand,2001,Textile,Import,18438
New Zealand,2001,Textile,Export,245
New Zealand,2001,Textile,Import,724146
New Zealand,2001,Textile,Export,8032
New Zealand,2001,Textile,Import,1118267
New Zealand,2001,Textile,Export,1385606
New Zealand,2001,Textile,Re-Export,8045
New Zealand,2000,Textile,Import,8676
New Zealand,2000,Textile,Import,3182
New Zealand,2000,Textile,Import,56543
New Zealand,2000,Textile,Import,6301963
New Zealand,2000,Textile,Export,546
New Zealand,2000,Textile,Import,15167
New Zealand,2000,Textile,Export,529
New Zealand,2000,Textile,Import,978002
New Zealand,2000,Textile,Export,25491
New Zealand,2000,Textile,Re-Export,24338
New Zealand,2000,Textile,Import,1398544
New Zealand,2000,Textile,Export,2017440
New Zealand,2000,Textile,Re-Export,36428
New Zealand,1999,Textile,Import,3965
New Zealand,1999,Textile,Import,59734
New Zealand,1999,Textile,Import,7745528
New Zealand,1999,Textile,Export,93609
New Zealand,1999,Textile,Import,2856
New Zealand,1999,Textile,Export,8734
New Zealand,1999,Textile,Import,1070216
New Zealand,1999,Textile,Export,9113
New Zealand,1999,Textile,Import,815004
New Zealand,1999,Textile,Export,2844600
New Zealand,1998,Textile,Import,2460
New Zealand,1998,Textile,Import,112
New Zealand,1998,Textile,Export,195
New Zealand,1998,Textile,Import,2306963
New Zealand,1998,Textile,Export,151870
New Zealand,1998,Textile,Import,646
New Zealand,1998,Textile,Export,1690
New Zealand,1998,Textile,Import,345722
New Zealand,1998,Textile,Export,33390
New Zealand,1998,Textile,Import,259365
New Zealand,1998,Textile,Export,3718672
New Zealand,1997,Textile,Import,7077
New Zealand,1997,Textile,Import,35201
New Zealand,1997,Textile,Export,1031
New Zealand,1997,Textile,Re-Export,1031
New Zealand,1997,Textile,Export,9790
New Zealand,1997,Textile,Re-Export,9333
New Zealand,1997,Textile,Import,5599586
New Zealand,1997,Textile,Export,10375
New Zealand,1997,Textile,Re-Export,3342
New Zealand,1997,Textile,Import,3534
New Zealand,1997,Textile,Export,43263
New Zealand,1997,Textile,Import,1407365
New Zealand,1997,Textile,Export,4626006
New Zealand,1997,Textile,Import,859048
New Zealand,1996,Textile,Import,6151
New Zealand,1996,Textile,Import,34649
New Zealand,1996,Textile,Export,3036
New Zealand,1996,Textile,Re-Export,1922
New Zealand,1996,Textile,Import,6234782
New Zealand,1996,Textile,Export,24021
New Zealand,1996,Textile,Import,34198
New Zealand,1996,Textile,Export,69843
New Zealand,1996,Textile,Import,1221891
New Zealand,1996,Textile,Export,4668
New Zealand,1996,Textile,Re-Export,2889
New Zealand,1996,Textile,Import,574327
New Zealand,1996,Textile,Export,5151706
New Zealand,1996,Textile,Re-Export,1626
New Zealand,1995,Textile,Import,2408
New Zealand,1995,Textile,Import,2490
New Zealand,1995,Textile,Export,470
New Zealand,1995,Textile,Re-Export,470
New Zealand,1995,Textile,Import,5768975
New Zealand,1995,Textile,Import,92216
New Zealand,1995,Textile,Export,72740
New Zealand,1995,Textile,Re-Export,16208
New Zealand,1995,Textile,Import,1224387
New Zealand,1995,Textile,Export,16471
New Zealand,1995,Textile,Import,321534
New Zealand,1995,Textile,Export,4192434
New Zealand,1994,Textile,Import,784
New Zealand,1994,Textile,Import,4347
New Zealand,1994,Textile,Import,5992
New Zealand,1994,Textile,Export,677
New Zealand,1994,Textile,Re-Export,677
New Zealand,1994,Textile,Import,3588270
New Zealand,1994,Textile,Export,1270
New Zealand,1994,Textile,Import,92727
New Zealand,1994,Textile,Export,59044
New Zealand,1994,Textile,Import,1458631
New Zealand,1994,Textile,Export,30015
New Zealand,1994,Textile,Re-Export,256
New Zealand,1994,Textile,Import,298503
New Zealand,1994,Textile,Export,4106775
New Zealand,1994,Textile,Re-Export,43
New Zealand,1993,Textile,Import,6530
New Zealand,1993,Textile,Import,188
New Zealand,1993,Textile,Export,2159
New Zealand,1993,Textile,Re-Export,2159
New Zealand,1993,Textile,Import,3250876
New Zealand,1993,Textile,Export,150
New Zealand,1993,Textile,Import,2105
New Zealand,1993,Textile,Export,25742
New Zealand,1993,Textile,Import,1498362
New Zealand,1993,Textile,Export,11612
New Zealand,1993,Textile,Re-Export,659
New Zealand,1993,Textile,Import,242754
New Zealand,1993,Textile,Export,3791498
New Zealand,1993,Textile,Re-Export,18640
New Zealand,1992,Textile,Import,4132
New Zealand,1992,Textile,Import,4876
New Zealand,1992,Textile,Import,112
New Zealand,1992,Textile,Export,19673
New Zealand,1992,Textile,Re-Export,19673
New Zealand,1992,Textile,Import,3719081
New Zealand,1992,Textile,Export,1946
New Zealand,1992,Textile,Re-Export,591
New Zealand,1992,Textile,Import,8721
New Zealand,1992,Textile,Import,1363482
New Zealand,1992,Textile,Export,7698
New Zealand,1992,Textile,Re-Export,4987
New Zealand,1992,Textile,Import,325703
New Zealand,1992,Textile,Export,3852194
New Zealand,1992,Textile,Re-Export,137338
New Zealand,1991,Textile,Import,4358
New Zealand,1991,Textile,Import,3264
New Zealand,1991,Textile,Import,119
New Zealand,1991,Textile,Export,1663
New Zealand,1991,Textile,Re-Export,1663
New Zealand,1991,Textile,Import,2300494
New Zealand,1991,Textile,Export,41444
New Zealand,1991,Textile,Re-Export,40549
New Zealand,1991,Textile,Import,8477
New Zealand,1991,Textile,Export,571
New Zealand,1991,Textile,Import,1511096
New Zealand,1991,Textile,Export,54894
New Zealand,1991,Textile,Re-Export,51366
New Zealand,1991,Textile,Import,411157
New Zealand,1991,Textile,Export,3896285
New Zealand,1991,Textile,Re-Export,4056
New Zealand,1990,Textile,Import,1556
New Zealand,1990,Textile,Import,6704
New Zealand,1990,Textile,Export,581
New Zealand,1990,Textile,Re-Export,581
New Zealand,1990,Textile,Import,2155178
New Zealand,1990,Textile,Import,1393
New Zealand,1990,Textile,Import,1661804
New Zealand,1990,Textile,Export,9387
New Zealand,1990,Textile,Re-Export,1784
New Zealand,1990,Textile,Import,350546
New Zealand,1990,Textile,Export,4420339
New Zealand,1990,Textile,Re-Export,495
New Zealand,1989,Textile,Import,982
New Zealand,1989,Textile,Import,243
New Zealand,1989,Textile,Import,4972
New Zealand,1989,Textile,Export,3679
New Zealand,1989,Textile,Re-Export,3679
New Zealand,1989,Textile,Import,1782620
New Zealand,1989,Textile,Export,507
New Zealand,1989,Textile,Import,40766
New Zealand,1989,Textile,Export,3864
New Zealand,1989,Textile,Import,1928053
New Zealand,1989,Textile,Export,35859
New Zealand,1989,Textile,Re-Export,17768
New Zealand,1989,Textile,Import,388770
New Zealand,1989,Textile,Export,3488141
New Zealand,1989,Textile,Re-Export,919
Nicaragua,2013,Textile,Import,76
Nicaragua,2013,Textile,Import,11
Nicaragua,2013,Textile,Import,334237
Nicaragua,2013,Textile,Import,1334
Nicaragua,2013,Textile,Import,9026
Nicaragua,2013,Textile,Import,50256
Nicaragua,2012,Textile,Import,351
Nicaragua,2012,Textile,Import,22
Nicaragua,2012,Textile,Import,1595
Nicaragua,2012,Textile,Import,5871
Nicaragua,2012,Textile,Import,9294
Nicaragua,2012,Textile,Import,52106
Nicaragua,2011,Textile,Import,257
Nicaragua,2011,Textile,Import,602
Nicaragua,2011,Textile,Import,8070
Nicaragua,2011,Textile,Import,16252
Nicaragua,2011,Textile,Import,46576
Nicaragua,2010,Textile,Import,86
Nicaragua,2010,Textile,Import,306
Nicaragua,2010,Textile,Import,4879
Nicaragua,2010,Textile,Import,9467
Nicaragua,2010,Textile,Import,35719
Nicaragua,2010,Textile,Export,5
Nicaragua,2009,Textile,Import,238
Nicaragua,2009,Textile,Import,403
Nicaragua,2009,Textile,Export,1
Nicaragua,2009,Textile,Import,7189
Nicaragua,2009,Textile,Import,9194
Nicaragua,2009,Textile,Export,1
Nicaragua,2009,Textile,Import,14042
Nicaragua,2008,Textile,Import,1040
Nicaragua,2008,Textile,Import,9022
Nicaragua,2008,Textile,Import,316
Nicaragua,2008,Textile,Export,75
Nicaragua,2008,Textile,Import,5477
Nicaragua,2008,Textile,Import,627
Nicaragua,2008,Textile,Import,37199
Nicaragua,2007,Textile,Import,73
Nicaragua,2007,Textile,Import,296
Nicaragua,2007,Textile,Import,381
Nicaragua,2007,Textile,Import,9656
Nicaragua,2007,Textile,Import,12821
Nicaragua,2007,Textile,Import,30948
Nicaragua,2006,Textile,Import,6901
Nicaragua,2006,Textile,Import,233
Nicaragua,2006,Textile,Import,621
Nicaragua,2006,Textile,Import,8199
Nicaragua,2006,Textile,Import,11656
Nicaragua,2006,Textile,Import,44635
Nicaragua,2005,Textile,Import,2850
Nicaragua,2005,Textile,Import,9860
Nicaragua,2005,Textile,Import,14400
Nicaragua,2005,Textile,Import,4410
Nicaragua,2005,Textile,Export,30
Nicaragua,2004,Textile,Import,50
Nicaragua,2004,Textile,Import,1040
Nicaragua,2004,Textile,Import,450
Nicaragua,2004,Textile,Import,4770
Nicaragua,2004,Textile,Import,13770
Nicaragua,2004,Textile,Import,3540
Nicaragua,2003,Textile,Import,49
Nicaragua,2003,Textile,Import,89
Nicaragua,2003,Textile,Import,7062
Nicaragua,2003,Textile,Import,14499
Nicaragua,2003,Textile,Import,10302
Nicaragua,2002,Textile,Import,375
Nicaragua,2002,Textile,Import,625
Nicaragua,2002,Textile,Export,19868
Nicaragua,2002,Textile,Import,19068
Nicaragua,2002,Textile,Import,3831
Nicaragua,2001,Textile,Import,2979
Nicaragua,2001,Textile,Import,2887
Nicaragua,2001,Textile,Import,299
Nicaragua,2001,Textile,Import,793
Nicaragua,2001,Textile,Import,15259
Nicaragua,2001,Textile,Import,17351
Nicaragua,2000,Textile,Import,23
Nicaragua,2000,Textile,Import,702
Nicaragua,2000,Textile,Export,322
Nicaragua,2000,Textile,Import,818
Nicaragua,2000,Textile,Import,11824
Nicaragua,2000,Textile,Import,18336
Nicaragua,1999,Textile,Import,81
Nicaragua,1999,Textile,Import,403
Nicaragua,1999,Textile,Import,1443
Nicaragua,1999,Textile,Import,23490
Nicaragua,1999,Textile,Import,3441
Nicaragua,1998,Textile,Import,1248
Nicaragua,1998,Textile,Import,1859
Nicaragua,1998,Textile,Import,228
Nicaragua,1998,Textile,Import,325
Nicaragua,1998,Textile,Import,21992
Nicaragua,1998,Textile,Import,766
Nicaragua,1997,Textile,Import,1079
Nicaragua,1997,Textile,Export,139
Nicaragua,1997,Textile,Import,105
Nicaragua,1997,Textile,Import,27232
Nicaragua,1997,Textile,Import,2118
Nicaragua,1996,Textile,Import,254
Nicaragua,1996,Textile,Import,1164
Nicaragua,1996,Textile,Import,21474
Nicaragua,1996,Textile,Import,90557
Nicaragua,1995,Textile,Import,195
Nicaragua,1995,Textile,Import,61
Nicaragua,1995,Textile,Import,6881
Nicaragua,1995,Textile,Import,525
Nicaragua,1994,Textile,Import,1028
Nicaragua,1994,Textile,Import,845
Nicaragua,1994,Textile,Import,1455
Nicaragua,1994,Textile,Export,99
Nicaragua,1994,Textile,Import,14805
Nicaragua,1994,Textile,Import,302
Nicaragua,1993,Textile,Import,3469
Nicaragua,1993,Textile,Export,1149
Nicaragua,1993,Textile,Import,139
Nicaragua,1993,Textile,Import,5189
Nicaragua,1993,Textile,Import,119
Nicaragua,1993,Textile,Import,3549
Nicaragua,1993,Textile,Import,17507
Nicaragua,1993,Textile,Import,17007
Niger,2013,Textile,Import,7757
Niger,2013,Textile,Import,527
Niger,2012,Textile,Import,23513
Niger,2012,Textile,Import,54
Niger,2011,Textile,Import,444
Niger,2011,Textile,Import,154
Niger,2009,Textile,Import,104
Niger,2009,Textile,Import,1846
Niger,2009,Textile,Import,1669
Niger,2008,Textile,Import,45
Niger,2008,Textile,Import,74
Niger,2007,Textile,Import,28
Niger,2007,Textile,Import,63
Niger,2006,Textile,Import,2497
Niger,2006,Textile,Import,687
Niger,2005,Textile,Import,123
Niger,2005,Textile,Import,27
Niger,2004,Textile,Import,118
Niger,2004,Textile,Import,98
Niger,2004,Textile,Import,43
Niger,2003,Textile,Import,56
Niger,2003,Textile,Import,1501
Niger,2002,Textile,Import,338
Niger,2002,Textile,Import,173
Niger,2002,Textile,Import,3
Niger,2001,Textile,Import,177
Niger,2001,Textile,Import,297
Niger,2000,Textile,Import,8
Niger,2000,Textile,Import,70
Niger,2000,Textile,Import,112
Niger,1999,Textile,Import,9
Niger,1999,Textile,Import,15
Niger,1999,Textile,Import,1446
Niger,1999,Textile,Import,901
Niger,1998,Textile,Import,110
Niger,1998,Textile,Export,99
Niger,1998,Textile,Import,23
Niger,1998,Textile,Import,992
Niger,1998,Textile,Import,47
Niger,1998,Textile,Import,141
Niger,1997,Textile,Import,641
Niger,1997,Textile,Import,122
Niger,1997,Textile,Import,1306
Niger,1996,Textile,Import,19
Niger,1996,Textile,Import,58
Niger,1996,Textile,Import,1874
Niger,1996,Textile,Import,101
Niger,1995,Textile,Import,60
Niger,1995,Textile,Import,285
Niger,1995,Textile,Import,47
Niger,1995,Textile,Import,70
Nigeria,2012,Textile,Import,429724
Nigeria,2012,Textile,Import,11360
Nigeria,2012,Textile,Import,13633448
Nigeria,2012,Textile,Import,34492
Nigeria,2012,Textile,Import,4886
Nigeria,2012,Textile,Import,415084
Nigeria,2012,Textile,Import,99963
Nigeria,2011,Textile,Import,2185319
Nigeria,2011,Textile,Export,5183
Nigeria,2011,Textile,Import,7678
Nigeria,2011,Textile,Import,4863820
Nigeria,2011,Textile,Import,34761
Nigeria,2011,Textile,Import,4433
Nigeria,2011,Textile,Import,235385
Nigeria,2011,Textile,Export,65
Nigeria,2011,Textile,Import,8099
Nigeria,2010,Textile,Import,3088859
Nigeria,2010,Textile,Import,2332983
Nigeria,2010,Textile,Import,5360
Nigeria,2010,Textile,Import,503039
Nigeria,2010,Textile,Export,31643
Nigeria,2010,Textile,Import,118
Nigeria,2009,Textile,Export,8683
Nigeria,2009,Textile,Import,6652
Nigeria,2009,Textile,Import,895870
Nigeria,2009,Textile,Import,672644
Nigeria,2009,Textile,Import,281958
Nigeria,2009,Textile,Import,130026
Nigeria,2008,Textile,Export,209257
Nigeria,2008,Textile,Import,1201587
Nigeria,2008,Textile,Import,49766
Nigeria,2008,Textile,Import,82736
Nigeria,2007,Textile,Export,273292
Nigeria,2007,Textile,Export,235
Nigeria,2007,Textile,Import,352116
Nigeria,2007,Textile,Import,56727
Nigeria,2007,Textile,Import,181989
Nigeria,2007,Textile,Import,1913
Nigeria,2007,Textile,Export,31971
Nigeria,2006,Textile,Import,18490
Nigeria,2006,Textile,Import,258
Nigeria,2006,Textile,Import,173746
Nigeria,2006,Textile,Import,17485
Nigeria,2003,Textile,Import,221200
Nigeria,2003,Textile,Import,636
Nigeria,2003,Textile,Import,20010
Nigeria,2003,Textile,Import,21172
Nigeria,2003,Textile,Import,44898
Nigeria,2003,Textile,Export,4957
Nigeria,2002,Textile,Import,3815
Nigeria,2002,Textile,Import,73814
Nigeria,2002,Textile,Import,638
Nigeria,2002,Textile,Import,591
Nigeria,2002,Textile,Import,68129
Nigeria,2002,Textile,Import,51245
Nigeria,2001,Textile,Import,14
Nigeria,2001,Textile,Import,6186
Nigeria,2001,Textile,Import,56057
Nigeria,2001,Textile,Import,39255
Nigeria,2000,Textile,Import,585
Nigeria,2000,Textile,Import,2432
Nigeria,2000,Textile,Import,17343
Nigeria,2000,Textile,Import,3484
Nigeria,1999,Textile,Import,22480
Nigeria,1999,Textile,Import,1171
Nigeria,1999,Textile,Import,1490
Nigeria,1999,Textile,Import,3921
Nigeria,1999,Textile,Import,3236
Nigeria,1999,Textile,Import,9721
Nigeria,1999,Textile,Import,1336
Nigeria,1999,Textile,Export,4340
Nigeria,1998,Textile,Import,7461
Nigeria,1998,Textile,Import,19244
Nigeria,1998,Textile,Import,3070
Nigeria,1998,Textile,Import,895
Nigeria,1998,Textile,Import,14354
Nigeria,1998,Textile,Export,247917
Nigeria,1997,Textile,Import,113
Nigeria,1997,Textile,Import,38559
Nigeria,1997,Textile,Import,12606
Nigeria,1997,Textile,Import,180362
Nigeria,1997,Textile,Import,2145
Nigeria,1997,Textile,Import,937
Nigeria,1996,Textile,Import,366765
Nigeria,1996,Textile,Import,59395
Nigeria,1996,Textile,Import,389180
Nigeria,1996,Textile,Import,113376
Nigeria,1996,Textile,Import,38615
Nigeria,1996,Textile,Export,151196
Nigeria,1996,Textile,Import,4675
Norway,2013,Textile,Export,265
Norway,2013,Textile,Import,40406
Norway,2013,Textile,Import,27363
Norway,2013,Textile,Import,7109
Norway,2013,Textile,Export,442
Norway,2013,Textile,Import,208739
Norway,2013,Textile,Import,2627697
Norway,2013,Textile,Export,95790
Norway,2013,Textile,Import,803935
Norway,2013,Textile,Export,438
Norway,2013,Textile,Import,420942
Norway,2013,Textile,Export,28189
Norway,2012,Textile,Import,9908
Norway,2012,Textile,Import,62014
Norway,2012,Textile,Import,32634
Norway,2012,Textile,Export,245
Norway,2012,Textile,Import,86714
Norway,2012,Textile,Export,461
Norway,2012,Textile,Import,1945965
Norway,2012,Textile,Export,52414
Norway,2012,Textile,Import,988675
Norway,2012,Textile,Export,5094
Norway,2012,Textile,Import,374928
Norway,2012,Textile,Export,40182
Norway,2011,Textile,Import,4540
Norway,2011,Textile,Import,204970
Norway,2011,Textile,Import,6985
Norway,2011,Textile,Import,62890
Norway,2011,Textile,Export,2289
Norway,2011,Textile,Import,1165290
Norway,2011,Textile,Export,74116
Norway,2011,Textile,Import,715740
Norway,2011,Textile,Export,5230
Norway,2011,Textile,Import,354971
Norway,2011,Textile,Export,25112
Norway,2010,Textile,Import,5027
Norway,2010,Textile,Export,354
Norway,2010,Textile,Import,106841
Norway,2010,Textile,Export,10590
Norway,2010,Textile,Import,1185
Norway,2010,Textile,Import,103859
Norway,2010,Textile,Export,1583
Norway,2010,Textile,Import,774739
Norway,2010,Textile,Export,62821
Norway,2010,Textile,Import,624059
Norway,2010,Textile,Export,1530
Norway,2010,Textile,Import,368350
Norway,2010,Textile,Export,18812
Norway,2009,Textile,Import,2251
Norway,2009,Textile,Import,59757
Norway,2009,Textile,Import,18909
Norway,2009,Textile,Export,240
Norway,2009,Textile,Import,130934
Norway,2009,Textile,Export,854
Norway,2009,Textile,Import,437867
Norway,2009,Textile,Export,20992
Norway,2009,Textile,Import,874873
Norway,2009,Textile,Export,3701
Norway,2009,Textile,Import,367563
Norway,2009,Textile,Export,39283
Norway,2008,Textile,Import,88091
Norway,2008,Textile,Import,60852
Norway,2008,Textile,Import,1748
Norway,2008,Textile,Import,150514
Norway,2008,Textile,Export,6955
Norway,2008,Textile,Import,357353
Norway,2008,Textile,Export,31666
Norway,2008,Textile,Export,1556
Norway,2008,Textile,Import,1232084
Norway,2008,Textile,Import,313748
Norway,2008,Textile,Export,15234
Norway,2007,Textile,Import,114013
Norway,2007,Textile,Import,16001
Norway,2007,Textile,Import,18790
Norway,2007,Textile,Import,120829
Norway,2007,Textile,Import,463745
Norway,2007,Textile,Export,31285
Norway,2007,Textile,Import,1009189
Norway,2007,Textile,Import,283585
Norway,2007,Textile,Export,4911
Norway,2006,Textile,Import,94027
Norway,2006,Textile,Import,11997
Norway,2006,Textile,Export,3280
Norway,2006,Textile,Import,30618
Norway,2006,Textile,Import,77878
Norway,2006,Textile,Export,794
Norway,2006,Textile,Import,1267995
Norway,2006,Textile,Export,31329
Norway,2006,Textile,Import,1018640
Norway,2006,Textile,Export,54386
Norway,2006,Textile,Import,282133
Norway,2006,Textile,Export,13544
Norway,2005,Textile,Import,58927
Norway,2005,Textile,Export,2693
Norway,2005,Textile,Import,13291
Norway,2005,Textile,Import,25470
Norway,2005,Textile,Export,4008
Norway,2005,Textile,Import,78539
Norway,2005,Textile,Export,646
Norway,2005,Textile,Import,310388
Norway,2005,Textile,Export,32705
Norway,2005,Textile,Import,1266811
Norway,2005,Textile,Export,1024
Norway,2005,Textile,Import,234155
Norway,2005,Textile,Export,10649
Norway,2004,Textile,Import,23184
Norway,2004,Textile,Import,11143
Norway,2004,Textile,Import,6000
Norway,2004,Textile,Import,105710
Norway,2004,Textile,Import,244679
Norway,2004,Textile,Export,27882
Norway,2004,Textile,Import,1374029
Norway,2004,Textile,Export,6182
Norway,2004,Textile,Import,364820
Norway,2004,Textile,Export,2186
Norway,2003,Textile,Import,60394
Norway,2003,Textile,Import,16795
Norway,2003,Textile,Import,5964
Norway,2003,Textile,Export,996
Norway,2003,Textile,Import,77353
Norway,2003,Textile,Export,12745
Norway,2003,Textile,Import,279016
Norway,2003,Textile,Export,23880
Norway,2003,Textile,Import,1516581
Norway,2003,Textile,Export,10305
Norway,2003,Textile,Import,282458
Norway,2003,Textile,Export,2689
Norway,2002,Textile,Import,36777
Norway,2002,Textile,Import,25163
Norway,2002,Textile,Export,878
Norway,2002,Textile,Import,16725
Norway,2002,Textile,Export,2367
Norway,2002,Textile,Import,82083
Norway,2002,Textile,Import,152243
Norway,2002,Textile,Export,14414
Norway,2002,Textile,Import,1075146
Norway,2002,Textile,Export,1489
Norway,2002,Textile,Import,379711
Norway,2001,Textile,Import,58654
Norway,2001,Textile,Export,1413
Norway,2001,Textile,Import,4673
Norway,2001,Textile,Export,190
Norway,2001,Textile,Import,12381
Norway,2001,Textile,Import,320614
Norway,2001,Textile,Export,890
Norway,2001,Textile,Import,197750
Norway,2001,Textile,Export,28189
Norway,2001,Textile,Import,732051
Norway,2001,Textile,Export,15167
Norway,2001,Textile,Import,366645
Norway,2001,Textile,Export,5851
Norway,2000,Textile,Import,64521
Norway,2000,Textile,Import,3948
Norway,2000,Textile,Import,8965
Norway,2000,Textile,Export,770
Norway,2000,Textile,Import,592474
Norway,2000,Textile,Export,57826
Norway,2000,Textile,Import,213705
Norway,2000,Textile,Export,33782
Norway,2000,Textile,Import,923000
Norway,2000,Textile,Export,4853
Norway,2000,Textile,Import,370706
Norway,2000,Textile,Export,12017
Norway,1999,Textile,Import,21822
Norway,1999,Textile,Import,5591
Norway,1999,Textile,Import,5892
Norway,1999,Textile,Export,4041
Norway,1999,Textile,Import,473474
Norway,1999,Textile,Export,4487
Norway,1999,Textile,Import,181121
Norway,1999,Textile,Export,19144
Norway,1999,Textile,Import,1266081
Norway,1999,Textile,Export,2385
Norway,1999,Textile,Import,532981
Norway,1999,Textile,Export,15197
Norway,1998,Textile,Import,31149
Norway,1998,Textile,Import,19552
Norway,1998,Textile,Export,26406
Norway,1998,Textile,Import,38871
Norway,1998,Textile,Import,562101
Norway,1998,Textile,Import,190733
