Country or Area,Year,Commodity,Flow,Trade (USD)
Argentina,1996,Textile,Import,3937
Argentina,1996,Textile,Import,182808
Argentina,1996,Textile,Import,32739
Argentina,1996,Textile,Export,107
Argentina,1996,Textile,Import,4889
Argentina,1996,Textile,Import,3396631
Argentina,1996,Textile,Export,8944
Argentina,1996,Textile,Import,365019
Argentina,1996,Textile,Export,9303
Argentina,1995,Textile,Import,321
Argentina,1995,Textile,Export,2750
Argentina,1995,Textile,Import,176687
Argentina,1995,Textile,Export,839
Argentina,1995,Textile,Import,59703
Argentina,1995,Textile,Import,35830
Argentina,1995,Textile,Export,1779
Argentina,1995,Textile,Import,2789487
Argentina,1995,Textile,Export,10836
Argentina,1995,Textile,Import,311916
Argentina,1995,Textile,Export,23113
Argentina,1994,Textile,Import,3213
Argentina,1994,Textile,Export,49919
Argentina,1994,Textile,Import,131658
Argentina,1994,Textile,Import,69536
Argentina,1994,Textile,Export,843
Argentina,1994,Textile,Import,125323
Argentina,1994,Textile,Import,3249805
Argentina,1994,Textile,Export,3008
Argentina,1994,Textile,Import,446011
Argentina,1994,Textile,Export,1452
Argentina,1993,Textile,Import,22344
Argentina,1993,Textile,Export,157935
Argentina,1993,Textile,Import,54514
Argentina,1993,Textile,Import,36050
Argentina,1993,Textile,Import,11564
Argentina,1993,Textile,Import,2670226
Argentina,1993,Textile,Export,666
Argentina,1993,Textile,Import,428929
Argentina,1993,Textile,Export,425
Armenia,2013,Textile,Import,21636
Armenia,2013,Textile,Import,50784
Armenia,2013,Textile,Import,3441
Armenia,2013,Textile,Import,134325
Armenia,2013,Textile,Export,5
Armenia,2013,Textile,Re-Export,5
Armenia,2013,Textile,Import,28037
Armenia,2012,Textile,Import,5045
Armenia,2012,Textile,Import,3720
Armenia,2012,Textile,Import,1563
Armenia,2012,Textile,Export,115
Armenia,2012,Textile,Re-Export,115
Armenia,2012,Textile,Import,70789
Armenia,2012,Textile,Import,97544
Armenia,2011,Textile,Import,3795
Armenia,2011,Textile,Import,324107
Armenia,2011,Textile,Import,3480
Armenia,2011,Textile,Import,42644
Armenia,2011,Textile,Import,119115
Armenia,2010,Textile,Import,5710
Armenia,2010,Textile,Import,5028
Armenia,2010,Textile,Import,4514
Armenia,2010,Textile,Import,88986
Armenia,2010,Textile,Import,138328
Armenia,2009,Textile,Import,2171
Armenia,2009,Textile,Import,15615
Armenia,2009,Textile,Import,71936
Armenia,2009,Textile,Import,83121
Armenia,2009,Textile,Export,643
Armenia,2009,Textile,Re-Export,643
Armenia,2008,Textile,Import,2162
Armenia,2008,Textile,Import,5740
Armenia,2008,Textile,Import,92849
Armenia,2008,Textile,Import,57481
Armenia,2008,Textile,Import,127011
Armenia,2007,Textile,Import,194
Armenia,2007,Textile,Import,92
Armenia,2007,Textile,Import,87744
Armenia,2007,Textile,Import,95466
Armenia,2007,Textile,Import,38723
Armenia,2006,Textile,Import,45
Armenia,2006,Textile,Import,83106
Armenia,2006,Textile,Import,44797
Armenia,2006,Textile,Import,24003
Armenia,2006,Textile,Export,266
Armenia,2005,Textile,Import,152
Armenia,2005,Textile,Import,13840
Armenia,2005,Textile,Import,13475
Armenia,2005,Textile,Import,13601
Armenia,2005,Textile,Export,100
Armenia,2004,Textile,Import,98
Armenia,2004,Textile,Import,48
Armenia,2004,Textile,Import,298
Armenia,2004,Textile,Import,8314
Armenia,2004,Textile,Export,39
Armenia,2004,Textile,Re-Export,39
Armenia,2004,Textile,Import,6895
Armenia,2003,Textile,Import,191
Armenia,2003,Textile,Import,4369
Armenia,2003,Textile,Import,9755
Armenia,2002,Textile,Import,70
Armenia,2002,Textile,Import,132
Armenia,2002,Textile,Import,160
Armenia,2002,Textile,Import,2446
Armenia,2002,Textile,Import,7601
Armenia,2002,Textile,Export,14
Armenia,2001,Textile,Import,421
Armenia,2001,Textile,Import,1673
Armenia,2001,Textile,Import,2467
Armenia,2001,Textile,Import,14700
Armenia,2000,Textile,Import,300
Armenia,2000,Textile,Import,1268
Armenia,2000,Textile,Export,1400
Armenia,2000,Textile,Import,240
Armenia,2000,Textile,Import,13543
Armenia,1999,Textile,Import,3972
Armenia,1999,Textile,Import,6300
Armenia,1999,Textile,Import,11004
Armenia,1997,Textile,Import,430
Aruba,2012,Textile,Import,11900
Aruba,2012,Textile,Import,21645
Aruba,2012,Textile,Import,10046
Aruba,2012,Textile,Import,94450
Aruba,2012,Textile,Import,26027
Aruba,2011,Textile,Import,3733
Aruba,2011,Textile,Import,19913
Aruba,2011,Textile,Import,13840
Aruba,2011,Textile,Import,53608
Aruba,2011,Textile,Import,49336
Aruba,2010,Textile,Import,10042
Aruba,2010,Textile,Import,45941
Aruba,2010,Textile,Import,8221
Aruba,2010,Textile,Import,45858
Aruba,2010,Textile,Import,54330
Aruba,2009,Textile,Import,15725
Aruba,2009,Textile,Import,38325
Aruba,2009,Textile,Export,438
Aruba,2009,Textile,Import,3092
Aruba,2009,Textile,Import,38850
Aruba,2009,Textile,Import,29104
Australia,2013,Textile,Import,4007536
Australia,2013,Textile,Export,219451
Australia,2013,Textile,Import,4136936
Australia,2013,Textile,Re-Import,15292
Australia,2013,Textile,Import,863650
Australia,2013,Textile,Export,10060
Australia,2013,Textile,Import,16576980
Australia,2013,Textile,Export,189663
Australia,2013,Textile,Import,4574689
Australia,2013,Textile,Export,13935
Australia,2013,Textile,Re-Import,1518
Australia,2012,Textile,Import,5584714
