Country or Area,Year,Commodity,Flow,Trade (USD)
Costa Rica,2003,Animal,Import,41925
Costa Rica,2003,Animal,Export,3016
Costa Rica,2003,Animal,Import,90036
Costa Rica,2003,Animal,Export,392
Costa Rica,2003,Animal,Import,215943
Costa Rica,2003,Animal,Export,4795
Costa Rica,2002,Animal,Import,803
Costa Rica,2002,Animal,Export,3403
Costa Rica,2002,Animal,Import,11509
Costa Rica,2002,Animal,Import,84353
Costa Rica,2002,Animal,Export,3996
Costa Rica,2002,Animal,Import,63097
Costa Rica,2002,Animal,Export,4538
Costa Rica,2002,Animal,Import,187676
Costa Rica,2002,Animal,Export,8673
Costa Rica,2001,Animal,Import,5713
Costa Rica,2001,Animal,Export,7067
Costa Rica,2001,Animal,Import,53611
Costa Rica,2001,Animal,Import,82358
Costa Rica,2001,Animal,Export,2284
Costa Rica,2001,Animal,Import,1811
Costa Rica,2001,Animal,Import,110539
Costa Rica,2001,Animal,Export,23280
Costa Rica,2001,Animal,Import,46
Costa Rica,2001,Animal,Import,551219
Costa Rica,2001,Animal,Export,6287
Costa Rica,2000,Animal,Import,6157
Costa Rica,2000,Animal,Export,32136
Costa Rica,2000,Animal,Import,30398
Costa Rica,2000,Animal,Import,67985
Costa Rica,2000,Animal,Import,73406
Costa Rica,2000,Animal,Export,349
Costa Rica,2000,Animal,Import,26251
Costa Rica,2000,Animal,Export,1585
Costa Rica,1999,Animal,Import,6346
Costa Rica,1999,Animal,Export,17845
Costa Rica,1999,Animal,Import,27669
Costa Rica,1999,Animal,Export,1050
Costa Rica,1999,Animal,Import,105972
Costa Rica,1999,Animal,Export,449
Costa Rica,1999,Animal,Import,53440
Costa Rica,1999,Animal,Export,2253
Costa Rica,1999,Animal,Import,51425
Costa Rica,1999,Animal,Export,5570
Costa Rica,1998,Animal,Import,13252
Costa Rica,1998,Animal,Export,11308
Costa Rica,1998,Animal,Import,15479
Costa Rica,1998,Animal,Import,88222
Costa Rica,1998,Animal,Import,95
Costa Rica,1998,Animal,Import,32
Costa Rica,1998,Animal,Import,104495
Costa Rica,1998,Animal,Export,2701640
Costa Rica,1998,Animal,Import,9711
Costa Rica,1998,Animal,Export,213
Costa Rica,1997,Animal,Import,12221
Costa Rica,1997,Animal,Export,7561
Costa Rica,1997,Animal,Import,5844
Costa Rica,1997,Animal,Import,55578
Costa Rica,1997,Animal,Export,100
Costa Rica,1997,Animal,Import,65659
Costa Rica,1997,Animal,Export,784677
Costa Rica,1997,Animal,Import,2708
Costa Rica,1997,Animal,Export,486
Costa Rica,1996,Animal,Import,5101
Costa Rica,1996,Animal,Export,4557
Costa Rica,1996,Animal,Import,4125
Costa Rica,1996,Animal,Import,52204
Costa Rica,1996,Animal,Export,1399
Costa Rica,1996,Animal,Import,196336
Costa Rica,1996,Animal,Export,241
Costa Rica,1996,Animal,Import,1075
Costa Rica,1996,Animal,Export,15766
Costa Rica,1995,Animal,Import,1606
Costa Rica,1995,Animal,Export,613
Costa Rica,1995,Animal,Import,60989
Costa Rica,1995,Animal,Import,58671
Costa Rica,1995,Animal,Export,3399
Costa Rica,1995,Animal,Export,742
Costa Rica,1995,Animal,Import,35453
Costa Rica,1995,Animal,Export,704
Costa Rica,1995,Animal,Import,8442
Costa Rica,1995,Animal,Export,44423
Costa Rica,1994,Animal,Import,2707
Costa Rica,1994,Animal,Import,28909
Costa Rica,1994,Animal,Import,26564
Costa Rica,1994,Animal,Export,2422
Costa Rica,1994,Animal,Export,3
Costa Rica,1994,Animal,Import,66506
Costa Rica,1994,Animal,Import,7630
Costa Rica,1994,Animal,Export,7864
Côte d'Ivoire,2012,Animal,Export,3530
Côte d'Ivoire,2012,Animal,Export,510
Côte d'Ivoire,2012,Animal,Export,2671
Côte d'Ivoire,2012,Animal,Import,153
Côte d'Ivoire,2012,Animal,Import,50828
Côte d'Ivoire,2012,Animal,Export,2042923
Côte d'Ivoire,2011,Animal,Import,42
Côte d'Ivoire,2011,Animal,Export,55
Côte d'Ivoire,2011,Animal,Import,658
Côte d'Ivoire,2011,Animal,Export,1570
Côte d'Ivoire,2011,Animal,Import,14996
Côte d'Ivoire,2011,Animal,Export,1898182
Côte d'Ivoire,2010,Animal,Export,244
Côte d'Ivoire,2010,Animal,Export,61
Côte d'Ivoire,2010,Animal,Export,1196
Côte d'Ivoire,2010,Animal,Import,1575
Côte d'Ivoire,2010,Animal,Import,15450
Côte d'Ivoire,2010,Animal,Export,2406681
Côte d'Ivoire,2009,Animal,Import,15
Côte d'Ivoire,2009,Animal,Export,880
Côte d'Ivoire,2009,Animal,Export,325
Côte d'Ivoire,2009,Animal,Import,138
Côte d'Ivoire,2009,Animal,Export,21861
Côte d'Ivoire,2009,Animal,Import,28299
Côte d'Ivoire,2009,Animal,Export,1533276
Côte d'Ivoire,2008,Animal,Export,1741
Côte d'Ivoire,2008,Animal,Import,932
Côte d'Ivoire,2008,Animal,Export,308
Côte d'Ivoire,2008,Animal,Import,10429
Côte d'Ivoire,2008,Animal,Export,1898136
Côte d'Ivoire,2007,Animal,Import,1271
Côte d'Ivoire,2007,Animal,Export,347
Côte d'Ivoire,2007,Animal,Import,7487
Côte d'Ivoire,2007,Animal,Export,33
Côte d'Ivoire,2007,Animal,Import,72
Côte d'Ivoire,2007,Animal,Import,5
Côte d'Ivoire,2007,Animal,Export,702648
Côte d'Ivoire,2007,Animal,Export,10803
Côte d'Ivoire,2007,Animal,Import,23594
Côte d'Ivoire,2007,Animal,Export,479163
Côte d'Ivoire,2006,Animal,Import,229
Côte d'Ivoire,2006,Animal,Export,13
Côte d'Ivoire,2006,Animal,Import,218
Côte d'Ivoire,2006,Animal,Import,79
Côte d'Ivoire,2006,Animal,Export,313989
Côte d'Ivoire,2006,Animal,Import,16722
Côte d'Ivoire,2006,Animal,Export,90880
Côte d'Ivoire,2005,Animal,Import,425
Côte d'Ivoire,2005,Animal,Import,118
Côte d'Ivoire,2005,Animal,Import,143
Côte d'Ivoire,2005,Animal,Export,391421
Côte d'Ivoire,2005,Animal,Import,27623
Côte d'Ivoire,2005,Animal,Export,117277
Côte d'Ivoire,2004,Animal,Import,134
Côte d'Ivoire,2004,Animal,Export,1836
Côte d'Ivoire,2004,Animal,Import,1283
Côte d'Ivoire,2004,Animal,Export,168
Côte d'Ivoire,2004,Animal,Import,17095
Côte d'Ivoire,2004,Animal,Import,97
Côte d'Ivoire,2004,Animal,Export,588385
Côte d'Ivoire,2004,Animal,Import,7433
Côte d'Ivoire,2004,Animal,Export,24666
Côte d'Ivoire,2003,Animal,Export,1892
Côte d'Ivoire,2003,Animal,Import,801
Côte d'Ivoire,2003,Animal,Export,147
Côte d'Ivoire,2003,Animal,Import,145
Côte d'Ivoire,2003,Animal,Export,1721
Côte d'Ivoire,2003,Animal,Import,12168
Côte d'Ivoire,2003,Animal,Export,561389
Côte d'Ivoire,2003,Animal,Import,13359
Côte d'Ivoire,2003,Animal,Export,126899
Côte d'Ivoire,2002,Animal,Import,207
Côte d'Ivoire,2002,Animal,Export,4851
Côte d'Ivoire,2002,Animal,Export,135
Côte d'Ivoire,2002,Animal,Import,629
Côte d'Ivoire,2002,Animal,Export,505
Côte d'Ivoire,2002,Animal,Import,5503
Côte d'Ivoire,2002,Animal,Import,1052
Côte d'Ivoire,2002,Animal,Import,75
Côte d'Ivoire,2002,Animal,Export,21751
Côte d'Ivoire,2002,Animal,Export,19
Côte d'Ivoire,2002,Animal,Import,3781
Côte d'Ivoire,2002,Animal,Export,4103
Côte d'Ivoire,2001,Animal,Import,1301
Côte d'Ivoire,2001,Animal,Export,219
Côte d'Ivoire,2001,Animal,Export,655
Côte d'Ivoire,2001,Animal,Import,71
Côte d'Ivoire,2001,Animal,Export,1791
Côte d'Ivoire,2001,Animal,Import,4602
Côte d'Ivoire,2001,Animal,Import,503
Côte d'Ivoire,2001,Animal,Import,14
Côte d'Ivoire,2001,Animal,Import,3177
Côte d'Ivoire,2001,Animal,Export,340148
Côte d'Ivoire,2000,Animal,Import,130
Côte d'Ivoire,2000,Animal,Export,274
Côte d'Ivoire,2000,Animal,Import,1665
Côte d'Ivoire,2000,Animal,Import,333
Côte d'Ivoire,2000,Animal,Import,84
Côte d'Ivoire,2000,Animal,Import,3868
Côte d'Ivoire,2000,Animal,Export,89988
Côte d'Ivoire,1999,Animal,Import,394
Côte d'Ivoire,1999,Animal,Export,162
Côte d'Ivoire,1999,Animal,Import,3173
Côte d'Ivoire,1999,Animal,Export,244
Côte d'Ivoire,1999,Animal,Import,2045
Côte d'Ivoire,1999,Animal,Import,3870
Côte d'Ivoire,1999,Animal,Export,110504
Côte d'Ivoire,1998,Animal,Import,51
Côte d'Ivoire,1998,Animal,Export,339
Côte d'Ivoire,1998,Animal,Import,2402
Côte d'Ivoire,1998,Animal,Import,6889
Côte d'Ivoire,1998,Animal,Export,111195
Côte d'Ivoire,1997,Animal,Import,930
Côte d'Ivoire,1997,Animal,Import,773
Côte d'Ivoire,1997,Animal,Export,1045
Côte d'Ivoire,1997,Animal,Import,515
Côte d'Ivoire,1997,Animal,Export,58
Côte d'Ivoire,1997,Animal,Export,78236
Côte d'Ivoire,1997,Animal,Import,2176
Côte d'Ivoire,1997,Animal,Import,3091
Côte d'Ivoire,1997,Animal,Export,39380
Côte d'Ivoire,1996,Animal,Import,33
Côte d'Ivoire,1996,Animal,Export,6111
Côte d'Ivoire,1996,Animal,Import,1401
Côte d'Ivoire,1996,Animal,Export,762
Côte d'Ivoire,1996,Animal,Import,732
Côte d'Ivoire,1996,Animal,Export,65060
Côte d'Ivoire,1996,Animal,Import,54192
Côte d'Ivoire,1996,Animal,Export,6064
Côte d'Ivoire,1995,Animal,Export,20
Côte d'Ivoire,1995,Animal,Import,25
Côte d'Ivoire,1995,Animal,Export,2979
Côte d'Ivoire,1995,Animal,Import,713
Côte d'Ivoire,1995,Animal,Import,321
Côte d'Ivoire,1995,Animal,Import,1004
Côte d'Ivoire,1995,Animal,Export,1130
Côte d'Ivoire,1995,Animal,Export,43335
Côte d'Ivoire,1995,Animal,Import,24394
Côte d'Ivoire,1995,Animal,Export,117718
Croatia,2012,Animal,Import,115968
Croatia,2012,Animal,Export,34567
Croatia,2012,Animal,Import,28664
Croatia,2012,Animal,Import,103432
Croatia,2012,Animal,Export,13276
Croatia,2012,Animal,Import,3
Croatia,2012,Animal,Import,321356
Croatia,2012,Animal,Export,12975
Croatia,2011,Animal,Import,161089
Croatia,2011,Animal,Export,30095
Croatia,2011,Animal,Import,17854
Croatia,2011,Animal,Import,113462
Croatia,2011,Animal,Export,21281
Croatia,2011,Animal,Import,2847
Croatia,2011,Animal,Export,8507
Croatia,2011,Animal,Import,322677
Croatia,2010,Animal,Import,165078
Croatia,2010,Animal,Export,14054
Croatia,2010,Animal,Import,5644
Croatia,2010,Animal,Import,113577
Croatia,2010,Animal,Export,24470
Croatia,2010,Animal,Import,339
Croatia,2010,Animal,Import,262741
Croatia,2010,Animal,Export,3889
Croatia,2009,Animal,Import,128064
Croatia,2009,Animal,Export,15270
Croatia,2009,Animal,Import,26046
Croatia,2009,Animal,Import,163285
Croatia,2009,Animal,Export,7103
Croatia,2009,Animal,Import,327940
Croatia,2009,Animal,Export,10276
Croatia,2008,Animal,Import,162080
Croatia,2008,Animal,Export,15492
Croatia,2008,Animal,Import,26158
Croatia,2008,Animal,Import,184496
Croatia,2008,Animal,Export,19592
Croatia,2008,Animal,Import,220755
Croatia,2008,Animal,Export,29205
Croatia,2007,Animal,Import,151793
Croatia,2007,Animal,Export,11144
Croatia,2007,Animal,Import,41536
Croatia,2007,Animal,Export,2462
Croatia,2007,Animal,Import,220281
Croatia,2007,Animal,Export,15171
Croatia,2007,Animal,Import,152851
Croatia,2007,Animal,Export,45864
Croatia,2006,Animal,Import,93667
Croatia,2006,Animal,Export,4909
Croatia,2006,Animal,Import,20640
Croatia,2006,Animal,Import,145164
Croatia,2006,Animal,Export,16400
Croatia,2006,Animal,Import,15357
Croatia,2006,Animal,Import,98470
Croatia,2006,Animal,Import,3915
Croatia,2006,Animal,Import,130400
Croatia,2006,Animal,Export,5321
Croatia,2005,Animal,Import,112603
Croatia,2005,Animal,Export,1249
Croatia,2005,Animal,Import,12078
Croatia,2005,Animal,Export,4820
Croatia,2005,Animal,Import,120142
Croatia,2005,Animal,Export,14354
Croatia,2005,Animal,Import,103486
Croatia,2005,Animal,Import,135036
Croatia,2005,Animal,Import,2608
Croatia,2005,Animal,Import,75799
Croatia,2005,Animal,Export,19381
Croatia,2004,Animal,Import,74502
Croatia,2004,Animal,Export,1983
Croatia,2004,Animal,Import,31657
Croatia,2004,Animal,Import,102238
Croatia,2004,Animal,Export,29355
Croatia,2004,Animal,Import,205279
Croatia,2004,Animal,Import,234899
Croatia,2004,Animal,Import,1281
Croatia,2004,Animal,Import,59217
Croatia,2004,Animal,Export,44154
Croatia,2003,Animal,Import,78230
Croatia,2003,Animal,Export,1214
Croatia,2003,Animal,Import,19525
Croatia,2003,Animal,Import,130991
Croatia,2003,Animal,Export,44712
Croatia,2003,Animal,Import,168929
Croatia,2003,Animal,Import,99381
Croatia,2003,Animal,Import,1105
Croatia,2003,Animal,Import,114900
Croatia,2003,Animal,Export,69427
Croatia,2002,Animal,Import,47909
Croatia,2002,Animal,Export,885
Croatia,2002,Animal,Import,14208
Croatia,2002,Animal,Import,130964
Croatia,2002,Animal,Export,36141
Croatia,2002,Animal,Import,155958
Croatia,2002,Animal,Import,146410
Croatia,2002,Animal,Import,22714
Croatia,2002,Animal,Export,72440
Croatia,2001,Animal,Import,27939
Croatia,2001,Animal,Export,292
Croatia,2001,Animal,Import,24810
Croatia,2001,Animal,Import,72399
Croatia,2001,Animal,Export,16026
Croatia,2001,Animal,Import,10603
Croatia,2001,Animal,Export,5615
Croatia,2001,Animal,Import,92793
Croatia,2001,Animal,Import,2950
Croatia,2001,Animal,Import,11846
Croatia,2001,Animal,Export,72161
Croatia,2000,Animal,Import,17578
Croatia,2000,Animal,Export,625
Croatia,2000,Animal,Export,21478
Croatia,2000,Animal,Import,112830
Croatia,2000,Animal,Export,30651
Croatia,2000,Animal,Import,38001
Croatia,2000,Animal,Import,96864
Croatia,2000,Animal,Import,66
Croatia,2000,Animal,Import,17537
Croatia,2000,Animal,Export,29470
Croatia,1999,Animal,Import,35144
Croatia,1999,Animal,Import,3625
Croatia,1999,Animal,Import,71894
Croatia,1999,Animal,Export,13437
Croatia,1999,Animal,Import,170659
Croatia,1999,Animal,Export,32097
Croatia,1999,Animal,Import,100090
Croatia,1999,Animal,Import,2394
Croatia,1999,Animal,Import,12620
Croatia,1999,Animal,Export,36699
Croatia,1998,Animal,Import,51847
Croatia,1998,Animal,Export,6841
Croatia,1998,Animal,Export,50266
Croatia,1998,Animal,Import,121332
Croatia,1998,Animal,Export,36922
Croatia,1998,Animal,Import,195251
Croatia,1998,Animal,Import,91701
Croatia,1998,Animal,Import,4183
Croatia,1998,Animal,Import,9870
Croatia,1998,Animal,Export,712
Croatia,1997,Animal,Import,39811
Croatia,1997,Animal,Import,10057
Croatia,1997,Animal,Export,25322
Croatia,1997,Animal,Import,239761
Croatia,1997,Animal,Export,136453
Croatia,1997,Animal,Import,299416
Croatia,1997,Animal,Export,20026
Croatia,1997,Animal,Import,166169
Croatia,1997,Animal,Import,363
Croatia,1997,Animal,Import,14221
Croatia,1997,Animal,Export,349
Croatia,1996,Animal,Import,9292
Croatia,1996,Animal,Import,1787
Croatia,1996,Animal,Export,4406
Croatia,1996,Animal,Import,173266
Croatia,1996,Animal,Export,98065
Croatia,1996,Animal,Import,1193
Croatia,1996,Animal,Import,143334
Croatia,1996,Animal,Export,45353
Croatia,1996,Animal,Import,144629
Croatia,1996,Animal,Import,1076
Croatia,1996,Animal,Import,2227
Croatia,1996,Animal,Export,1398
Croatia,1995,Animal,Import,22859
Croatia,1995,Animal,Import,228646
Croatia,1995,Animal,Export,133322
Croatia,1995,Animal,Export,197
Croatia,1995,Animal,Import,74457
Croatia,1995,Animal,Export,5486
Croatia,1995,Animal,Import,184607
Croatia,1995,Animal,Import,4060
Croatia,1995,Animal,Import,1031
Croatia,1995,Animal,Export,44134
Croatia,1994,Animal,Import,92611
Croatia,1994,Animal,Export,845
Croatia,1994,Animal,Import,253005
Croatia,1994,Animal,Export,30605
Croatia,1994,Animal,Export,2675
Croatia,1994,Animal,Import,127359
Croatia,1994,Animal,Import,10719
Croatia,1994,Animal,Import,114
Croatia,1994,Animal,Import,5564
Croatia,1993,Animal,Import,1169
Croatia,1993,Animal,Import,465341
Croatia,1993,Animal,Export,23497
Croatia,1993,Animal,Import,223
Croatia,1993,Animal,Export,69
Croatia,1993,Animal,Export,514
Croatia,1993,Animal,Import,150376
Croatia,1993,Animal,Import,4590
Croatia,1993,Animal,Import,1541
Croatia,1993,Animal,Import,32
Croatia,1993,Animal,Export,27
Croatia,1992,Animal,Import,86484
Croatia,1992,Animal,Import,605774
Croatia,1992,Animal,Export,20128
Croatia,1992,Animal,Import,10734
Croatia,1992,Animal,Import,5372
Croatia,1992,Animal,Export,1270
Croatia,1992,Animal,Import,5742
Croatia,1992,Animal,Export,13111
Cuba,2006,Animal,Import,37356
Cuba,2006,Animal,Import,100089
Cuba,2006,Animal,Import,26051
Cuba,2006,Animal,Export,272
Cuba,2006,Animal,Import,13832
Cuba,2005,Animal,Import,17145
Cuba,2005,Animal,Import,1068
Cuba,2004,Animal,Import,2398
Cuba,2004,Animal,Import,6544
Cuba,2004,Animal,Import,98844
Cuba,2004,Animal,Import,504
Cuba,2003,Animal,Import,124477
Cuba,2003,Animal,Import,70170
Cuba,2003,Animal,Import,62524
Cuba,2003,Animal,Import,15968
Cuba,2002,Animal,Import,783
Cuba,2002,Animal,Import,110
Cuba,2002,Animal,Import,348511
Cuba,2002,Animal,Import,229
Cuba,2002,Animal,Import,10419
Cuba,2001,Animal,Import,63234
Cuba,2001,Animal,Import,51048
Cuba,2001,Animal,Import,192235
Cuba,2001,Animal,Export,293
Cuba,2001,Animal,Import,1302
Cuba,2001,Animal,Import,7346
Cuba,2001,Animal,Import,12956
Cuba,2001,Animal,Export,2
Cuba,2000,Animal,Import,1966
Cuba,2000,Animal,Import,47047
Cuba,2000,Animal,Import,84863
Cuba,2000,Animal,Export,2419
Cuba,2000,Animal,Export,2419
Cuba,2000,Animal,Export,6379
Cuba,2000,Animal,Import,5154
Cuba,2000,Animal,Export,24
Cuba,1999,Animal,Import,1048
Cuba,1999,Animal,Import,293544
Cuba,1999,Animal,Import,44549
Cuba,1999,Animal,Export,500
Cuba,1999,Animal,Import,378
Cuba,1999,Animal,Import,1733
Cuba,1999,Animal,Export,347
Cyprus,2012,Animal,Import,66511
Cyprus,2012,Animal,Import,13063
Cyprus,2012,Animal,Import,62403
Cyprus,2012,Animal,Export,14253
Cyprus,2012,Animal,Import,23717
Cyprus,2011,Animal,Import,86633
Cyprus,2011,Animal,Import,10530
Cyprus,2011,Animal,Import,55426
Cyprus,2011,Animal,Import,29927
Cyprus,2010,Animal,Import,34925
Cyprus,2010,Animal,Import,14230
Cyprus,2010,Animal,Import,63995
Cyprus,2010,Animal,Import,71170
Cyprus,2009,Animal,Import,46851
Cyprus,2009,Animal,Import,12213
Cyprus,2009,Animal,Import,30996
Cyprus,2009,Animal,Import,28241
Cyprus,2008,Animal,Import,56360
Cyprus,2008,Animal,Import,25747
Cyprus,2008,Animal,Import,5545
Cyprus,2008,Animal,Import,30569
Cyprus,2007,Animal,Import,44268
Cyprus,2007,Animal,Import,9901
Cyprus,2007,Animal,Import,6663
Cyprus,2007,Animal,Import,17971
Cyprus,2006,Animal,Import,65665
Cyprus,2006,Animal,Import,13769
Cyprus,2006,Animal,Import,7140
Cyprus,2006,Animal,Import,4144
Cyprus,2006,Animal,Import,238934
Cyprus,2006,Animal,Import,9954
Cyprus,2006,Animal,Export,18000
Cyprus,2005,Animal,Import,9007
Cyprus,2005,Animal,Import,11117
Cyprus,2005,Animal,Import,32438
Cyprus,2005,Animal,Import,28688
Cyprus,2005,Animal,Export,11269
Cyprus,2005,Animal,Import,250
Cyprus,2005,Animal,Import,25263
Cyprus,2005,Animal,Export,57385
Cyprus,2004,Animal,Import,20926
Cyprus,2004,Animal,Import,18794
Cyprus,2004,Animal,Import,19684
Cyprus,2004,Animal,Import,39594
Cyprus,2004,Animal,Export,58823
Cyprus,2003,Animal,Import,21433
Cyprus,2003,Animal,Import,24306
Cyprus,2003,Animal,Import,39810
Cyprus,2003,Animal,Import,1126
Cyprus,2003,Animal,Import,5951
Cyprus,2003,Animal,Export,5532
Cyprus,2003,Animal,Import,22534
Cyprus,2003,Animal,Export,91651
Cyprus,2002,Animal,Import,32883
Cyprus,2002,Animal,Import,17431
Cyprus,2002,Animal,Import,35440
Cyprus,2002,Animal,Import,851
Cyprus,2002,Animal,Import,25029
Cyprus,2002,Animal,Export,42304
Cyprus,2001,Animal,Import,40115
Cyprus,2001,Animal,Import,12923
Cyprus,2001,Animal,Import,48937
Cyprus,2001,Animal,Import,2485
Cyprus,2001,Animal,Export,5937
Cyprus,2001,Animal,Re-Export,5937
Cyprus,2001,Animal,Import,37162
Cyprus,2001,Animal,Export,32430
Cyprus,2000,Animal,Import,31274
Cyprus,2000,Animal,Import,37889
Cyprus,2000,Animal,Import,4665
Cyprus,2000,Animal,Import,42
Cyprus,2000,Animal,Import,7877
Cyprus,2000,Animal,Export,10056
Cyprus,2000,Animal,Re-Export,10056
Cyprus,2000,Animal,Import,16034
Cyprus,2000,Animal,Import,56814
Cyprus,2000,Animal,Export,43117
Cyprus,1999,Animal,Import,18711
Cyprus,1999,Animal,Import,31223
Cyprus,1999,Animal,Import,4802
Cyprus,1999,Animal,Import,15268
Cyprus,1999,Animal,Export,725
Cyprus,1999,Animal,Import,23825
Cyprus,1999,Animal,Export,27217
Cyprus,1999,Animal,Re-Export,27217
Cyprus,1999,Animal,Import,13509
Cyprus,1999,Animal,Export,23333
Cyprus,1998,Animal,Import,22603
Cyprus,1998,Animal,Import,40949
Cyprus,1998,Animal,Import,11595
Cyprus,1998,Animal,Import,456
Cyprus,1998,Animal,Import,2775
Cyprus,1998,Animal,Export,6163
Cyprus,1998,Animal,Re-Export,6163
Cyprus,1998,Animal,Import,45396
Cyprus,1998,Animal,Export,22330
Cyprus,1997,Animal,Import,22690
Cyprus,1997,Animal,Import,40626
Cyprus,1997,Animal,Import,198
Cyprus,1997,Animal,Export,564
Cyprus,1997,Animal,Import,29347
Cyprus,1997,Animal,Export,11791
Cyprus,1996,Animal,Import,52966
Cyprus,1996,Animal,Import,112464
Cyprus,1996,Animal,Import,9024
Cyprus,1996,Animal,Import,201
Cyprus,1996,Animal,Export,985
Cyprus,1996,Animal,Import,2272
Cyprus,1996,Animal,Export,6132
Cyprus,1996,Animal,Re-Export,6132
Cyprus,1996,Animal,Import,16848
Cyprus,1996,Animal,Export,10085
Cyprus,1996,Animal,Re-Export,4182
Cyprus,1995,Animal,Import,46777
Cyprus,1995,Animal,Import,164877
Cyprus,1995,Animal,Import,199
Cyprus,1995,Animal,Import,12289
Cyprus,1995,Animal,Export,13710
Cyprus,1995,Animal,Re-Export,11453
Cyprus,1995,Animal,Import,216
Cyprus,1995,Animal,Import,35228
Cyprus,1995,Animal,Export,7368
Cyprus,1995,Animal,Re-Export,7368
Cyprus,1994,Animal,Import,66040
Cyprus,1994,Animal,Import,124188
Cyprus,1994,Animal,Import,1287
Cyprus,1994,Animal,Export,1090
Cyprus,1994,Animal,Import,10310
Cyprus,1994,Animal,Import,49518
Cyprus,1994,Animal,Export,20338
Cyprus,1994,Animal,Re-Export,15682
Cyprus,1993,Animal,Import,80606
Cyprus,1993,Animal,Import,138588
Cyprus,1993,Animal,Import,957
Cyprus,1993,Animal,Import,128
Cyprus,1993,Animal,Import,7666
Cyprus,1993,Animal,Export,32850
Cyprus,1993,Animal,Import,7912
Cyprus,1993,Animal,Import,17128
Cyprus,1993,Animal,Export,6581
Cyprus,1993,Animal,Re-Export,2412
Cyprus,1992,Animal,Import,57154
Cyprus,1992,Animal,Import,300363
Cyprus,1992,Animal,Import,7696
Cyprus,1992,Animal,Import,57136
Cyprus,1992,Animal,Export,90909
Cyprus,1992,Animal,Export,40351
Cyprus,1992,Animal,Import,24692
Cyprus,1992,Animal,Export,410
Cyprus,1991,Animal,Import,65246
Cyprus,1991,Animal,Import,257357
Cyprus,1991,Animal,Import,8
Cyprus,1991,Animal,Import,6832
Cyprus,1991,Animal,Import,89018
Cyprus,1991,Animal,Import,2213
Cyprus,1991,Animal,Export,691606
Cyprus,1991,Animal,Import,26845
Cyprus,1991,Animal,Export,2345
Cyprus,1991,Animal,Re-Export,969
Cyprus,1990,Animal,Import,73884
Cyprus,1990,Animal,Export,104
Cyprus,1990,Animal,Import,242787
Cyprus,1990,Animal,Import,10080
Cyprus,1990,Animal,Export,1089
Cyprus,1990,Animal,Re-Export,1089
Cyprus,1990,Animal,Import,34873
Cyprus,1990,Animal,Import,37
Cyprus,1990,Animal,Export,395416
Cyprus,1990,Animal,Import,13465
Cyprus,1990,Animal,Export,954
Cyprus,1989,Animal,Import,49951
Cyprus,1989,Animal,Import,344918
Cyprus,1989,Animal,Export,33323
Cyprus,1989,Animal,Re-Export,33323
Cyprus,1989,Animal,Import,1632
Cyprus,1989,Animal,Import,46081
Cyprus,1989,Animal,Import,60
Cyprus,1989,Animal,Export,427846
Cyprus,1989,Animal,Import,47776
Czech Rep.,2013,Animal,Import,448786
Czech Rep.,2013,Animal,Export,44193
Czech Rep.,2013,Animal,Import,399395
Czech Rep.,2013,Animal,Export,28477
Czech Rep.,2013,Animal,Import,238988
Czech Rep.,2013,Animal,Export,175732
Czech Rep.,2013,Animal,Import,115422
Czech Rep.,2013,Animal,Export,251515
Czech Rep.,2013,Animal,Import,3947659
Czech Rep.,2013,Animal,Export,1141178
Czech Rep.,2012,Animal,Import,394157
Czech Rep.,2012,Animal,Export,34182
Czech Rep.,2012,Animal,Import,324786
Czech Rep.,2012,Animal,Export,8101
Czech Rep.,2012,Animal,Import,1496644
Czech Rep.,2012,Animal,Export,1317930
Czech Rep.,2012,Animal,Import,85659
Czech Rep.,2012,Animal,Export,195449
Czech Rep.,2012,Animal,Import,3692928
Czech Rep.,2012,Animal,Export,1061394
Czech Rep.,2011,Animal,Import,529089
Czech Rep.,2011,Animal,Export,50488
Czech Rep.,2011,Animal,Import,944343
Czech Rep.,2011,Animal,Export,7378
Czech Rep.,2011,Animal,Import,1453786
Czech Rep.,2011,Animal,Export,701535
Czech Rep.,2011,Animal,Import,251743
Czech Rep.,2011,Animal,Export,358246
Czech Rep.,2011,Animal,Import,3498752
Czech Rep.,2011,Animal,Export,249197
Czech Rep.,2010,Animal,Export,55540
Czech Rep.,2010,Animal,Import,392639
Czech Rep.,2010,Animal,Export,10046
Czech Rep.,2010,Animal,Import,675999
Czech Rep.,2010,Animal,Export,26613
Czech Rep.,2010,Animal,Import,242488
Czech Rep.,2010,Animal,Import,181482
Czech Rep.,2010,Animal,Export,257175
Czech Rep.,2010,Animal,Import,695566
Czech Rep.,2010,Animal,Export,17571
Czech Rep.,2009,Animal,Import,462711
Czech Rep.,2009,Animal,Export,62541
Czech Rep.,2009,Animal,Import,458554
Czech Rep.,2009,Animal,Export,9560
Czech Rep.,2009,Animal,Import,436545
Czech Rep.,2009,Animal,Export,27798
Czech Rep.,2009,Animal,Import,54376
Czech Rep.,2009,Animal,Export,91036
Czech Rep.,2009,Animal,Import,740719
Czech Rep.,2009,Animal,Export,15583
Czech Rep.,2008,Animal,Import,553378
Czech Rep.,2008,Animal,Export,89436
Czech Rep.,2008,Animal,Import,31899
Czech Rep.,2008,Animal,Export,23516
Czech Rep.,2008,Animal,Import,549829
